timestamp,open,high,low,close,volume
2013-05-31,1.4900,1.4900,1.4200,1.4200,7532
2013-05-30,1.4000,1.4900,1.4000,1.4600,4946
2013-05-29,1.4000,1.5000,1.4000,1.4000,37164
2013-05-28,1.3800,1.4000,1.3800,1.3800,22423
2013-05-24,1.2800,1.3600,1.2800,1.3210,40431
2013-05-23,1.2000,1.3500,1.1900,1.3400,114437
2013-05-22,1.1700,1.2300,1.1700,1.2200,23030
2013-05-21,1.1700,1.2024,1.1501,1.2024,3770
2013-05-20,1.1799,1.1800,1.1500,1.1500,2247
2013-05-17,1.1500,1.1800,1.1500,1.1800,4400
2013-05-16,1.1699,1.1800,1.1500,1.1800,1763
2013-05-15,1.1400,1.1800,1.1300,1.1800,39673
2013-05-14,1.1800,1.3000,1.0700,1.1000,19580
2013-05-13,1.1500,1.2190,1.1500,1.2190,6555
2013-05-10,1.0000,1.2100,1.0000,1.1790,102013
2013-05-09,0.9500,1.0100,0.9500,1.0100,18989
2013-05-08,0.9690,1.0300,0.9500,0.9501,23297
2013-05-07,0.9501,0.9750,0.9501,0.9690,619
2013-05-06,0.9500,0.9800,0.9500,0.9800,438
2013-05-03,0.9510,0.9510,0.9500,0.9500,24225
2013-05-02,0.9700,0.9701,0.9700,0.9700,23870
2013-05-01,0.9700,0.9701,0.9700,0.9700,2300
2013-04-30,0.9699,0.9699,0.9699,0.9699,0
2013-04-29,0.9512,0.9800,0.9500,0.9699,8396
2013-04-26,0.9400,0.9800,0.9300,0.9800,56135
2013-04-25,0.9800,0.9800,0.9300,0.9300,17457
2013-04-24,0.9500,0.9800,0.9453,0.9800,47013
2013-04-23,0.9600,0.9600,0.9500,0.9500,4100
2013-04-22,0.9500,0.9700,0.9500,0.9550,54911
2013-04-19,0.9700,0.9900,0.9676,0.9825,12600
2013-04-18,0.9600,1.0100,0.9500,0.9600,67290
2013-04-17,1.0000,1.0026,0.9500,0.9500,20448
2013-04-16,0.9900,1.0200,0.9900,1.0200,13682
2013-04-15,0.9980,0.9980,0.9900,0.9910,5159
2013-04-12,1.0399,1.0399,1.0399,1.0399,0
2013-04-11,0.9700,1.0500,0.9600,1.0399,3900
2013-04-10,1.0000,1.0001,1.0000,1.0000,13178
2013-04-09,1.0299,1.0299,1.0163,1.0163,700
2013-04-08,1.0400,1.0700,1.0200,1.0300,4375
2013-04-05,1.0700,1.0700,1.0700,1.0700,0
2013-04-04,1.0399,1.0700,1.0000,1.0700,4989
2013-04-03,0.9901,1.0400,0.9901,1.0200,11991
2013-04-02,1.0200,1.0200,1.0200,1.0200,0
2013-04-01,1.0600,1.0600,1.0200,1.0200,3807
2013-03-28,1.0500,1.0700,1.0200,1.0300,36590
2013-03-27,1.0300,1.0301,1.0200,1.0200,1200
2013-03-26,1.0300,1.0800,0.9317,1.0400,15933
2013-03-25,1.0100,1.0400,1.0100,1.0250,30500
2013-03-22,1.0200,1.1000,1.0000,1.0100,26594
2013-03-21,0.9900,1.0200,0.9900,1.0100,24988
2013-03-20,1.1300,1.1300,0.9890,1.0000,116675
2013-03-19,1.0844,1.1200,1.0844,1.1200,1115
2013-03-18,1.0500,1.1000,1.0500,1.1000,11723
2013-03-15,1.1101,1.1101,1.0500,1.0700,21580
2013-03-14,1.1300,1.1600,1.1300,1.1600,5474
2013-03-13,1.1600,1.1661,1.1250,1.1661,1457
2013-03-12,1.1000,1.1300,1.0500,1.1200,14794
2013-03-11,1.1400,1.1400,1.1000,1.1100,5350
2013-03-08,1.1965,1.2200,1.1500,1.1700,3575
2013-03-07,1.1700,1.2200,1.1300,1.1900,18517
2013-03-06,1.1500,1.2100,1.1500,1.2100,25838
2013-03-05,1.1500,1.2400,1.1200,1.1200,12041
2013-03-04,1.2200,1.2200,1.1100,1.1200,26109
2013-03-01,1.2300,1.2300,1.2100,1.2100,7815
2013-02-28,1.2300,1.3300,1.2300,1.2300,13773
2013-02-27,1.2550,1.2550,1.2550,1.2550,100
2013-02-26,1.2600,1.3000,1.2301,1.2900,17143
2013-02-25,1.2400,1.3000,1.2200,1.3000,4299
2013-02-22,1.2001,1.2400,1.2000,1.2399,8832
2013-02-21,1.2300,1.2500,1.2000,1.2000,17440
2013-02-20,1.2800,1.2900,1.2300,1.2300,5534
2013-02-19,1.2900,1.3100,1.2300,1.2400,19360
2013-02-15,1.3500,1.3500,1.2700,1.3400,5904
2013-02-14,1.3200,1.4000,1.2200,1.2200,16454
2013-02-13,1.3200,1.3200,1.2000,1.2000,7300
2013-02-12,1.3100,1.3200,1.3100,1.3200,200
2013-02-11,1.3200,1.3200,1.3000,1.3200,12475
2013-02-08,1.2600,1.2700,1.2500,1.2700,17850
2013-02-07,1.2600,1.2600,1.2600,1.2600,100
2013-02-06,1.2600,1.3330,1.2600,1.3099,3700
2013-02-05,1.3000,1.3000,1.2365,1.2801,3800
2013-02-04,1.4000,1.4000,1.2600,1.2600,10750
2013-02-01,1.3000,1.3800,1.3000,1.3500,5900
2013-01-31,1.2800,1.3900,1.2800,1.3200,8450
2013-01-30,1.2550,1.3800,1.2550,1.3200,11108
2013-01-29,1.3200,1.3550,1.2310,1.3000,9400
2013-01-28,1.2000,1.3200,1.2000,1.3200,14657
2013-01-25,1.2600,1.2830,1.2100,1.2200,28360
2013-01-24,1.2710,1.2900,1.2400,1.2600,29520
2013-01-23,1.3800,1.3800,1.2400,1.2500,20682
2013-01-22,1.3000,1.4000,1.2300,1.3100,39044
2013-01-18,1.2100,1.2800,1.2090,1.2725,20832
2013-01-17,1.2000,1.2500,1.2000,1.2100,15800
2013-01-16,1.2002,1.2700,1.2000,1.2000,9335
2013-01-15,1.1300,1.1800,1.1300,1.1800,10846
2013-01-14,1.1600,1.2000,1.1100,1.1900,19209
2013-01-11,1.1600,1.2400,1.1600,1.1700,18283
2013-01-10,1.2407,1.2500,1.1600,1.1734,30670
2013-01-09,1.2001,1.2400,1.2001,1.2400,18220
2013-01-08,1.1900,1.2400,1.1800,1.2000,50012
2013-01-07,1.2200,1.2350,1.1900,1.1901,57585
2013-01-04,1.2300,1.2300,1.2200,1.2200,22300
2013-01-03,1.1900,1.2499,1.1900,1.2000,19137
2013-01-02,1.1100,1.2200,1.1100,1.1900,35666
2012-12-31,1.0000,1.1900,0.9002,1.1100,62620
2012-12-28,1.2200,1.3500,1.1800,1.2300,35896
2012-12-27,1.4000,1.4000,1.2200,1.2200,15140
2012-12-26,1.3500,1.3500,1.1800,1.3500,15217
2012-12-24,1.4000,1.5000,1.2700,1.2700,44510
2012-12-21,1.1000,1.4000,1.1000,1.4000,63813
2012-12-20,1.1000,1.1900,1.0601,1.1100,22663
2012-12-19,1.0401,1.1300,1.0401,1.0600,5840
2012-12-18,1.0900,1.1200,1.0000,1.0400,5095
2012-12-17,1.0200,1.1500,0.9500,1.0300,13999
2012-12-14,1.0200,1.1400,0.9500,0.9500,50150
2012-12-13,1.0100,1.1400,1.0100,1.0400,10318
2012-12-12,1.0500,1.1400,1.0300,1.0300,6990
2012-12-11,1.0000,1.1602,1.0000,1.0300,13196
2012-12-10,1.2000,1.2000,1.0000,1.0100,30579
2012-12-07,1.1600,1.2500,1.1100,1.1200,37164
2012-12-06,1.1700,1.1800,1.0200,1.0900,27160
2012-12-05,1.0400,1.1500,1.0100,1.0100,12964
2012-12-04,1.1600,1.2200,1.0001,1.0100,26378
2012-12-03,0.9300,1.1300,0.9300,1.0900,67475
2012-11-30,0.9968,1.2200,0.9220,0.9300,4080
2012-11-29,1.0100,1.0100,0.9200,0.9300,16808
2012-11-28,1.0000,1.1000,1.0000,1.0200,12929
2012-11-27,1.0000,1.0300,0.9300,0.9900,7435
2012-11-26,1.0000,1.0600,1.0000,1.0400,16580
2012-11-23,1.0000,1.1200,0.9200,1.0100,6284
2012-11-21,0.9400,1.1500,0.8700,1.0000,29650
2012-11-20,1.0100,1.0100,0.8500,0.9600,11690
2012-11-19,1.0000,1.0100,0.8900,1.0000,17229
2012-11-16,0.9400,0.9800,0.9400,0.9800,7772
2012-11-15,0.8400,0.9000,0.8400,0.9000,4000
2012-11-14,0.8400,0.9500,0.8400,0.9000,36160
2012-11-13,0.9000,0.9000,0.8100,0.8100,1600
2012-11-12,0.8400,1.0100,0.8400,0.9600,24536
2012-11-09,0.7500,1.0500,0.5800,0.8400,52768
2012-11-08,0.6701,0.7500,0.6700,0.7000,8040
2012-11-07,0.7510,0.8500,0.6300,0.6300,31651
2012-11-06,0.8000,0.8500,0.7510,0.7510,9968
2012-11-05,0.8100,0.8500,0.7510,0.7510,25612
2012-11-02,0.8100,0.8500,0.8100,0.8100,9322
2012-11-01,0.9100,0.9400,0.7600,0.7600,21874
2012-10-31,0.8900,0.9300,0.8600,0.9100,48916
2012-10-26,0.9500,0.9500,0.9000,0.9000,10750
2012-10-25,0.9500,0.9500,0.9400,0.9400,10000
2012-10-24,0.9400,1.0000,0.9400,0.9400,6718
2012-10-23,0.9700,1.0300,0.9400,0.9400,10513
2012-10-22,0.9600,0.9700,0.9300,0.9700,3182
2012-10-19,1.0000,1.0000,0.9400,0.9400,17370
2012-10-18,0.9800,0.9800,0.9800,0.9800,100
2012-10-17,0.9727,0.9727,0.9700,0.9700,700
2012-10-16,0.9712,1.0300,0.9700,1.0000,6194
2012-10-15,1.0000,1.0201,0.9700,0.9700,15000
2012-10-12,0.9800,0.9800,0.9800,0.9800,100
2012-10-11,0.9999,1.0000,0.9700,0.9700,49474
2012-10-10,0.9900,0.9968,0.9700,0.9700,11900
2012-10-09,0.9830,0.9900,0.9800,0.9800,716
2012-10-08,0.9800,1.0500,0.9800,0.9900,5087
2012-10-05,0.9800,1.0500,0.9800,0.9900,7306
2012-10-04,0.9915,1.0500,0.9900,0.9900,7375
2012-10-03,1.0156,1.0157,0.9800,0.9800,1417
2012-10-02,1.0000,1.0500,0.9900,0.9900,7577
2012-10-01,0.9900,0.9900,0.9800,0.9800,56734
2012-09-28,0.9900,1.0016,0.9800,0.9800,11085
2012-09-27,0.9700,1.0100,0.9700,0.9900,852
2012-09-26,0.9810,0.9822,0.9800,0.9800,1100
2012-09-25,0.9900,1.0500,0.9700,0.9800,15650
2012-09-24,1.0000,1.0300,0.9900,1.0100,1000
2012-09-21,1.0900,1.1000,0.9900,0.9900,21126
2012-09-20,1.0600,1.1000,1.0600,1.0600,19533
2012-09-19,1.0900,1.0901,1.0300,1.0500,9300
2012-09-18,1.0899,1.0900,1.0800,1.0900,2566
2012-09-17,1.0700,1.0900,1.0200,1.0700,19648
2012-09-14,0.9701,1.0800,0.9701,1.0700,9415
2012-09-13,1.0300,1.0500,1.0200,1.0300,12986
2012-09-12,0.9811,1.0600,0.9811,1.0300,10700
2012-09-11,1.0500,1.0500,0.9800,0.9810,22217
2012-09-10,0.9600,1.0500,0.9600,1.0500,2452
2012-09-07,0.9900,1.0500,0.9801,0.9820,11200
2012-09-06,1.0000,1.0300,0.9999,1.0150,24389
2012-09-05,0.9700,1.0700,0.9700,1.0700,18892
2012-09-04,1.0000,1.0100,0.9850,0.9850,9869
2012-08-31,1.0400,1.0700,0.9500,1.0300,50398
2012-08-30,1.0100,1.1600,0.9700,1.0200,17277
2012-08-29,0.9600,1.0300,0.9600,0.9700,11656
2012-08-28,1.0299,1.0299,1.0299,1.0299,0
2012-08-27,0.9700,1.0400,0.9600,1.0299,13665
2012-08-24,0.9900,0.9900,0.9300,0.9300,10600
2012-08-23,0.9500,1.0200,0.9100,1.0200,72761
2012-08-22,0.9499,0.9500,0.9110,0.9110,69153
2012-08-21,0.9200,0.9980,0.9100,0.9500,75716
2012-08-20,0.9800,1.0480,0.9400,0.9400,23631
2012-08-17,0.9800,1.0901,0.9800,0.9900,58645
2012-08-16,0.9200,1.0200,0.9200,0.9700,10513
2012-08-15,0.8500,1.0000,0.8500,0.9000,26285
2012-08-14,0.9000,0.9000,0.8300,0.8300,40345
2012-08-13,0.9305,0.9500,0.8400,0.9400,49891
2012-08-10,0.9600,0.9600,0.8800,0.8900,70185
2012-08-09,1.0200,1.0200,0.9201,0.9800,85657
2012-08-08,1.0900,1.1200,0.9900,1.0600,12629
2012-08-07,1.0300,1.0694,1.0000,1.0600,58638
2012-08-06,1.0600,1.0900,1.0300,1.0300,18007
2012-08-03,1.0800,1.1300,1.0200,1.0900,24439
2012-08-02,1.0700,1.2000,1.0600,1.0700,17199
2012-08-01,1.0600,1.1500,1.0600,1.1400,6849
2012-07-31,1.1800,1.1800,1.1800,1.1800,0
2012-07-30,1.2300,1.2300,1.1100,1.1800,14984
2012-07-27,1.0700,1.2800,1.0700,1.2500,20113
2012-07-26,1.1000,1.1000,1.0100,1.1000,12693
2012-07-25,1.0800,1.0800,1.0800,1.0800,100
2012-07-24,1.0527,1.0800,1.0000,1.0700,60837
2012-07-23,1.0800,1.0900,1.0500,1.0600,23772
2012-07-20,1.1200,1.1200,1.1200,1.1200,0
2012-07-19,1.0899,1.1250,1.0200,1.1200,21833
2012-07-18,1.0600,1.1000,1.0400,1.0900,27377
2012-07-17,1.0300,1.1000,1.0300,1.0900,24638
2012-07-16,1.1200,1.1200,1.0500,1.0900,63067
2012-07-13,1.0900,1.1500,1.0900,1.1300,9725
2012-07-12,0.9600,1.1000,0.9600,1.0300,14656
2012-07-11,1.0300,1.0400,0.9500,0.9520,12353
2012-07-10,1.0700,1.1200,0.9600,0.9700,65278
2012-07-09,1.1100,1.1200,1.0400,1.0400,16708
2012-07-06,1.2000,1.2200,1.1100,1.1100,36519
2012-07-05,0.9800,1.3000,0.9600,1.1900,140422
2012-07-03,1.0300,1.0300,0.9600,0.9701,27600
2012-07-02,1.0500,1.0800,0.9515,1.0300,16570
2012-06-29,1.0100,1.0400,0.9401,0.9500,22299
2012-06-28,1.0000,1.0100,0.9500,0.9600,125682
2012-06-27,1.0100,1.0100,0.9600,0.9700,45599
2012-06-26,1.0500,1.0900,0.9600,1.0200,48799
2012-06-25,1.0400,1.0800,0.9500,1.0300,84679
2012-06-22,1.0000,1.0800,0.9900,1.0200,2048063
2012-06-21,1.0600,1.1200,0.9746,0.9848,98591
2012-06-20,1.1100,1.1800,1.0500,1.0600,42647
2012-06-19,1.1300,1.1500,1.1000,1.1100,21589
2012-06-18,1.1700,1.1900,1.0700,1.1300,54646
2012-06-15,1.1300,1.2100,1.0600,1.1900,65034
2012-06-14,1.1500,1.1500,1.0300,1.1400,57961
2012-06-13,1.1500,1.1700,1.1100,1.1500,37538
2012-06-12,1.3300,1.3700,1.1400,1.1600,86018
2012-06-11,1.3900,1.3900,1.3000,1.3000,32456
2012-06-08,1.2400,1.4000,1.2400,1.3900,46594
2012-06-07,1.2300,1.2600,1.2200,1.2600,21050
2012-06-06,1.2900,1.3000,1.2000,1.2100,52080
2012-06-05,1.2100,1.2900,1.2100,1.2600,96804
2012-06-04,1.1900,1.2500,1.1900,1.2300,11634
2012-06-01,1.2700,1.2800,1.1500,1.1900,40053
2012-05-31,1.2900,1.3300,1.2100,1.2300,81918
2012-05-30,1.3675,1.3700,1.2600,1.3000,30822
2012-05-29,1.3500,1.4100,1.2900,1.3400,19115
2012-05-25,1.2900,1.4800,1.2500,1.3600,24988
2012-05-24,1.3500,1.3500,1.2200,1.2800,34881
2012-05-23,1.2600,1.4800,1.2000,1.3600,21939
2012-05-22,1.3200,1.4700,1.2100,1.2600,61964
2012-05-21,1.2500,1.3700,1.2100,1.3100,27299
2012-05-18,1.3600,1.4000,1.2600,1.2600,41537
2012-05-17,1.4700,1.4700,1.3201,1.3700,34218
2012-05-16,1.8000,1.8200,1.3600,1.4700,94918
2012-05-15,1.7700,1.8100,1.7700,1.7900,31713
2012-05-14,1.9100,2.0300,1.6800,1.7700,55648
2012-05-11,2.0500,2.1400,1.9100,1.9500,24347
2012-05-10,1.9000,2.0500,1.9000,2.0500,6999
2012-05-09,2.0300,2.0400,1.9000,1.9500,27940
2012-05-08,2.1100,2.3200,2.0000,2.0600,34989
2012-05-07,2.0300,2.2200,2.0300,2.1300,16372
2012-05-04,2.1600,2.2000,2.0120,2.0300,51217
2012-05-03,2.2300,2.2300,2.1200,2.1600,29456
2012-05-02,2.2300,2.2600,2.1600,2.2500,33191
2012-05-01,2.2700,2.3600,2.1300,2.2600,39933
2012-04-30,2.4500,2.4800,2.2100,2.2700,12024
2012-04-27,2.4600,2.6100,2.3900,2.4600,25005
2012-04-26,2.5800,2.5800,2.4300,2.4700,5861
2012-04-25,2.6000,2.7500,2.4900,2.6000,21203
2012-04-24,2.3200,2.5700,2.3100,2.5700,11159
2012-04-23,2.4300,2.4300,2.3200,2.3300,22109
2012-04-20,2.3900,2.5000,2.3200,2.4800,24269
2012-04-19,2.3100,2.4600,2.2000,2.2000,9454
2012-04-18,2.3900,2.3900,2.3100,2.3200,8284
2012-04-17,2.3800,2.4500,2.3700,2.4000,28190
2012-04-16,2.3900,2.4500,2.2900,2.3600,11913
2012-04-13,2.5600,2.5600,2.4000,2.4000,33720
2012-04-12,2.5800,2.6400,2.4700,2.5800,15880
2012-04-11,2.3800,2.6300,2.3560,2.6300,24234
2012-04-10,2.5100,2.5700,2.3200,2.3400,32467
2012-04-09,2.4800,2.5500,2.4100,2.5000,15023
2012-04-05,2.5400,2.5600,2.4000,2.4800,13001
2012-04-04,2.6100,2.7500,2.5500,2.5600,14278
2012-04-03,2.6400,2.7300,2.5600,2.6500,19879
2012-04-02,2.6500,2.6800,2.6000,2.6600,17597
2012-03-30,2.7300,2.7500,2.6400,2.6500,29266
2012-03-29,2.6700,2.7300,2.6500,2.7000,5372
2012-03-28,2.7000,2.7300,2.6500,2.6600,9103
2012-03-27,2.8000,2.8000,2.6600,2.6900,25498
2012-03-26,2.8800,2.9500,2.7100,2.8200,18212
2012-03-23,2.7200,2.9500,2.6750,2.8800,20974
2012-03-22,2.7400,2.7400,2.6800,2.7100,8623
2012-03-21,2.8300,2.9250,2.7100,2.7600,8329
2012-03-20,2.8400,2.8400,2.7400,2.8000,11200
2012-03-19,2.8000,2.9000,2.6100,2.8700,13669
2012-03-16,2.9800,2.9800,2.7800,2.7800,46230
2012-03-15,2.9400,2.9800,2.8700,2.9700,11519
2012-03-14,3.0400,3.0400,2.8708,2.9300,10642
2012-03-13,3.0200,3.0500,2.7600,3.0500,21290
2012-03-12,2.8400,3.0200,2.8100,2.9800,22366
2012-03-09,3.0400,3.0800,2.6900,2.8100,26596
2012-03-08,2.8500,3.0700,2.8500,3.0500,11626
2012-03-07,2.9600,3.1500,2.8500,2.9500,11953
2012-03-06,2.8700,2.8900,2.8500,2.8700,18471
2012-03-05,2.8800,2.9200,2.8300,2.8800,8209
2012-03-02,2.9200,2.9500,2.8100,2.8800,18188
2012-03-01,2.9100,3.0100,2.8700,2.9200,21662
2012-02-29,3.0300,3.0900,2.8700,2.8700,49538
2012-02-28,3.0600,3.1000,2.9900,3.0100,9045
2012-02-27,2.9900,3.0000,2.9300,2.9900,9966
2012-02-24,3.0700,3.0700,2.9500,2.9900,16611
2012-02-23,2.9500,3.0700,2.9100,3.0700,21992
2012-02-22,3.0000,3.0300,2.9300,2.9500,33453
2012-02-21,3.0500,3.0500,2.9600,2.9800,12404
2012-02-17,3.1900,3.2400,3.0400,3.0400,19062
2012-02-16,3.0500,3.1800,2.9200,3.1600,11945
2012-02-15,3.1800,3.1900,3.0350,3.0500,13570
2012-02-14,3.1700,3.2100,3.1200,3.1500,70301
2012-02-13,3.1200,3.1900,3.0500,3.1900,7223
2012-02-10,3.1100,3.1500,3.0600,3.0700,8894
2012-02-09,3.2000,3.2490,3.1400,3.1400,10871
2012-02-08,3.2500,3.2700,3.2000,3.2400,6605
2012-02-07,3.2500,3.2900,3.1900,3.1900,29186
2012-02-06,3.2600,3.3000,3.2300,3.2900,13384
2012-02-03,3.2800,3.3300,3.2400,3.3100,52327
2012-02-02,3.1800,3.2200,3.1800,3.2200,8856
2012-02-01,3.2600,3.2850,3.1800,3.2000,51349
2012-01-31,3.1800,3.2500,3.1500,3.2100,20417
2012-01-30,3.2100,3.2100,3.1700,3.1700,11368
2012-01-27,3.1900,3.2500,3.1800,3.2500,26709
2012-01-26,3.2100,3.2300,3.1600,3.2000,25625
2012-01-25,3.2000,3.2500,3.1600,3.2100,24206
2012-01-24,3.0600,3.2000,3.0600,3.1900,21396
2012-01-23,3.2000,3.2000,3.0500,3.0900,13216
2012-01-20,3.1400,3.2400,3.1200,3.2200,11375
2012-01-19,3.2100,3.2100,3.0900,3.1500,15446
2012-01-18,3.1600,3.2200,3.0200,3.2100,29482
2012-01-17,3.1800,3.2400,3.1000,3.1600,41811
2012-01-13,3.1700,3.1800,3.1100,3.1300,30522
2012-01-12,3.2000,3.2400,3.0910,3.2200,13113
2012-01-11,3.1500,3.2200,3.1020,3.2000,12150
2012-01-10,3.1500,3.1900,3.0800,3.1800,18696
2012-01-09,3.1400,3.1400,3.0800,3.1000,15964
2012-01-06,3.1500,3.1500,3.0800,3.1200,22999
2012-01-05,3.0400,3.2100,2.9400,3.1600,11824
2012-01-04,3.0700,3.4300,3.0000,3.0600,16355
2012-01-03,3.1000,3.1400,2.9100,3.0900,17705
2011-12-30,3.1100,3.1200,3.0000,3.0200,21444
2011-12-29,3.0500,3.2200,3.0500,3.1300,10579
2011-12-28,3.1900,3.2300,3.0100,3.0400,15016
2011-12-27,3.1800,3.2100,3.0200,3.2100,36546
2011-12-23,3.2100,3.2801,3.1100,3.1500,20026
2011-12-22,3.2500,3.2800,3.0206,3.2000,33810
2011-12-21,3.1700,3.2800,3.0900,3.2500,43531
2011-12-20,2.9800,3.2600,2.8900,3.1700,58912
2011-12-19,2.9500,3.0000,2.8700,2.9000,35259
2011-12-16,2.8000,2.9900,2.7600,2.9300,90368
2011-12-15,2.8700,2.9500,2.7000,2.7900,37569
2011-12-14,2.7300,2.8900,2.6500,2.8600,68447
2011-12-13,2.8000,2.8300,2.7000,2.7500,60178
2011-12-12,2.9500,3.0400,2.7500,2.7800,92639
2011-12-09,2.9700,3.0800,2.8700,2.9900,41260
2011-12-08,2.9700,3.0900,2.9400,2.9600,31162
2011-12-07,2.9400,3.0100,2.8800,3.0000,29664
2011-12-06,3.0600,3.0600,2.8900,2.9500,43404
2011-12-05,3.0400,3.0500,2.9600,3.0500,47523
2011-12-02,3.0500,3.1400,2.9300,3.0400,37253
2011-12-01,3.1700,3.1800,3.0400,3.0400,44043
2011-11-30,3.1700,3.2000,3.0600,3.2000,63193
2011-11-29,2.8900,3.0800,2.7600,3.0200,61749
2011-11-28,2.7900,2.9300,2.7400,2.8800,81295
2011-11-25,2.8000,2.8000,2.6900,2.6900,27685
2011-11-23,2.8600,2.9700,2.7900,2.8100,67133
2011-11-22,2.9300,2.9600,2.8200,2.8700,37633
2011-11-21,2.9600,3.0400,2.8800,2.8800,43436
2011-11-18,2.9900,3.2200,2.9300,3.0200,24492
2011-11-17,3.0400,3.1000,2.9700,2.9900,31870
2011-11-16,3.1100,3.1650,3.0000,3.0600,55525
2011-11-15,3.1400,3.1600,3.0100,3.1500,35453
2011-11-14,3.3600,3.4000,3.0300,3.1200,89394
2011-11-11,3.3100,3.3800,3.2600,3.3400,39262
2011-11-10,3.3100,3.3100,3.1400,3.2600,22258
2011-11-09,3.2000,3.4000,3.1900,3.2400,102014
2011-11-08,3.5099,3.5300,3.3578,3.5300,53345
2011-11-07,3.3000,3.4600,3.2400,3.4600,18383
2011-11-04,3.3400,3.3400,3.2500,3.3100,32538
2011-11-03,3.3200,3.3900,3.3200,3.3800,24527
2011-11-02,3.2700,3.3700,3.1900,3.3300,22618
2011-11-01,3.1500,3.2300,3.0400,3.2100,53801
2011-10-31,3.4200,3.5000,3.2800,3.3000,21108
2011-10-28,3.5700,3.6600,3.4550,3.4800,47376
2011-10-27,3.2000,3.6500,3.1400,3.6200,112773
2011-10-26,3.2500,3.2500,3.1000,3.1900,56442
2011-10-25,3.3000,3.3000,3.1600,3.1900,37166
2011-10-24,3.0900,3.2800,3.0900,3.2800,53570
2011-10-21,3.0300,3.1100,2.9700,3.0900,38327
2011-10-20,2.8900,2.9700,2.8700,2.9500,59474
2011-10-19,3.0300,3.0400,2.9200,2.9500,31202
2011-10-18,2.9800,3.0700,2.9500,3.0400,67552
2011-10-17,3.0500,3.0500,2.9400,2.9600,27202
2011-10-14,3.1200,3.1200,3.0500,3.0900,33851
2011-10-13,3.0100,3.1400,2.9800,3.1400,26388
2011-10-12,3.0500,3.1200,3.0400,3.1100,53079
2011-10-11,2.9900,3.0500,2.9900,3.0500,39950
2011-10-10,3.0500,3.0700,2.9800,3.0600,51432
2011-10-07,2.9900,3.0520,2.9600,3.0000,67338
2011-10-06,2.9900,3.0900,2.9408,3.0600,67042
2011-10-05,2.9700,3.0500,2.9000,2.9900,35583
2011-10-04,2.8600,2.9700,2.8300,2.9400,89437
2011-10-03,2.9900,3.0199,2.8700,2.8700,56469
2011-09-30,2.9900,3.0500,2.9900,2.9900,44269
2011-09-29,3.0500,3.0500,2.9700,3.0300,37254
2011-09-28,3.1000,3.1000,2.9500,2.9700,34247
2011-09-27,3.1300,3.1600,3.0500,3.1100,42204
2011-09-26,3.0200,3.0600,2.9600,3.0600,28992
2011-09-23,2.9900,3.0600,2.9510,3.0000,43110
2011-09-22,2.8900,3.1700,2.8900,2.9800,90445
2011-09-21,3.0000,3.0700,2.9800,2.9900,60456
2011-09-20,3.0600,3.0600,2.9900,2.9900,26586
2011-09-19,3.0000,3.0800,3.0000,3.0200,72820
2011-09-16,3.0600,3.1100,3.0000,3.0500,51949
2011-09-15,3.1200,3.1200,3.0000,3.0500,42575
2011-09-14,3.0500,3.0998,3.0000,3.0700,47528
2011-09-13,2.9400,3.0000,2.9000,3.0000,47343
2011-09-12,3.0000,3.2000,2.8900,2.9600,482858
2011-09-09,2.9500,3.0100,2.8400,2.9300,42465
2011-09-08,3.0100,3.0400,2.9100,2.9400,83168
2011-09-07,3.0800,3.0800,2.9800,3.0300,51435
2011-09-06,2.9100,3.0300,2.9100,3.0000,60769
2011-09-02,2.9300,3.0100,2.9100,2.9100,34597
2011-09-01,3.0000,3.0400,2.9700,2.9900,70328
2011-08-31,3.0500,3.0900,2.9900,2.9900,73835
2011-08-30,3.0900,3.0900,3.0300,3.0500,21990
2011-08-29,3.1300,3.1400,3.0800,3.1000,91722
2011-08-26,2.9100,3.1300,2.9100,3.1000,85961
2011-08-25,2.9100,2.9300,2.8699,2.9100,93954
2011-08-24,2.8900,2.9400,2.8100,2.9000,53659
2011-08-23,2.7400,2.9100,2.7400,2.9100,42152
2011-08-22,2.9100,2.9500,2.6800,2.8200,14872
2011-08-19,2.8200,2.9000,2.7800,2.8300,45163
2011-08-18,2.8300,3.1200,2.7500,2.8200,91936
2011-08-17,2.8600,3.0300,2.8500,2.9400,30704
2011-08-16,2.9100,3.0300,2.8300,2.9000,54988
2011-08-15,3.0400,3.0400,2.7000,2.9400,35791
2011-08-12,2.8900,3.0800,2.7490,2.7500,51949
2011-08-11,2.8000,3.0400,2.7500,2.8800,105307
2011-08-10,2.6800,3.1200,2.6800,2.7900,50842
2011-08-09,2.6700,3.2100,2.4800,3.2100,49281
2011-08-08,2.8400,2.9399,2.6800,2.7400,37278
2011-08-05,3.1200,3.1200,2.9000,3.0100,47122
2011-08-04,3.1700,3.2400,3.0800,3.0900,34072
2011-08-03,3.1100,3.2400,3.0500,3.2300,51935
2011-08-02,3.1700,3.2500,3.0900,3.0900,24335
2011-08-01,3.1800,3.2400,3.1500,3.1800,51169
2011-07-29,3.2100,3.2700,3.1100,3.1600,28210
2011-07-28,3.1700,3.2600,3.1700,3.2500,12541
2011-07-27,3.2600,3.2600,3.1600,3.1700,29405
2011-07-26,3.3000,3.3499,3.2600,3.2600,7065
2011-07-25,3.3000,3.3800,3.2700,3.3000,12224
